,comm_date,author,author_id,likes,comment,video_id
156,2023-10-14T12:51:06Z,CBG SIN,UCCUMgANSt24Pmt2tlYVySOw,0,Does anyone why he moved to japan?,CZy5pwKdMuo
157,2023-10-14T12:10:05Z,Lord Baden,UC-YafT6W9W__-yoehZnHsmg,0,"These videos are so wholesome. Let's not forget they tried to ""cancel"" this man.",CZy5pwKdMuo
158,2023-10-14T12:01:03Z,GG-joe.8,UCxve2R8beYBWExFMKAfXjOg,0,"Been a fan since 2014 and I'm so happy to see, when I was a 7 yr old little boy, to growing up and being a 16yr old uncle of 110 million. I'm very proud to have been a fan for so long",CZy5pwKdMuo
159,2023-10-14T11:59:10Z,REKHA MONE,UCKpfxH8UZT1KyjLNX2GB3xQ,0,good,CZy5pwKdMuo
160,2023-10-14T11:38:31Z,katyan,UCJAW1wa4J50Pk-d7Cu9AwFQ,0,"6:23 good job, comrade",CZy5pwKdMuo
161,2023-10-14T11:06:40Z,Elaine Tobin Amari,UC347VxkcpqhkFPnI6YfNNBA,0,Bjorn in his bear overalls 🐻💌,CZy5pwKdMuo
162,2023-10-14T10:29:53Z,G. S.,UC7PYHyhAwsNtoDFHtqS-fiA,0,"I don't want to be a party pooper but the Babybjørn carrier is not ergonomically correct and can give baby pain in the hips, you can google this yourself if you don't believe me. I just bought Tula FTG as it is ergonomically correct for both baby and the person carrying the baby. I had babybjørn myself but stopped using it when someone told me it's not good for babys hips.",CZy5pwKdMuo
163,2023-10-14T10:18:54Z,cumslut2002,UCD_rbropRB31tNFm_dWhSxA,0,YOU'RE SO ADORABLE I CAN'T😭😭😭😭😭😭😭,CZy5pwKdMuo
164,2023-10-14T09:26:06Z,Mooseshovel,UCYz93hblubwB79GwswpODww,0,Its wild how much felix has gone through over all these years and now hes here. Living the dream,CZy5pwKdMuo
165,2023-10-14T08:49:51Z,KB!,UCLW50Kaj22bd9DzHdkjs7jQ,0,Love to see you guys and your lil family 🥺 so cute and inspiring to see where you and Marzia are at in your lives and also the bjorn updates and momo and Edgar just make me so happy as well ❤❤❤,CZy5pwKdMuo
166,2023-10-14T07:56:36Z,Jessica Enriquez,UCXlBK3_ZV7If_rAgJaZhYiA,0,Love being apart of your guys journey thank you for sharing with us,CZy5pwKdMuo
167,2023-10-14T07:30:16Z,Lemon 🍋,UCXHd520P7NW1r_yt-IjKssg,0,Imagine his kid grows up and sees the bridge incident from 1999,CZy5pwKdMuo
168,2023-10-14T05:27:01Z,rsanjur,UCJV51FbBVU4ZLaWLy6d6oKw,0,4:40 Fuji-san!!!,CZy5pwKdMuo
169,2023-10-14T05:25:41Z,Kikiraa,UCTZUXNBAgVCTMjykUOvEIRw,0,<3,CZy5pwKdMuo
170,2023-10-14T05:15:39Z,BkrForL WallE,UCCLBy9NSkXGald3ytTN3Qlw,6,"From taking stephano everywhere, to taking your son everywhere. It's so great to see how far you've come... And how far us, the viewers, have come. I wish the best for your family and future 🙏",CZy5pwKdMuo
171,2023-10-14T04:46:04Z,tengku adam,UCVHvE_jmE6OrE7pG_5cfj1A,0,"I can't wait to hear Felix yell out ""BJORN! DEUTSCHLAND!""",CZy5pwKdMuo
172,2023-10-14T04:43:55Z,Yusaku Gaming,UCmbRapCfU-IP67I6z-FyAAw,1,"Wait, what? they have a kid? how long have i been asleep ? Mate i am so happy for them. This is a new level. Well done. I wish you all the happiness in the world.",CZy5pwKdMuo
173,2023-10-14T04:42:01Z,faruk mia,UCrLQD5Hre4f33zC0MMpaoAA,0,Every episode great thanks,CZy5pwKdMuo
174,2023-10-14T04:02:25Z,Eyo,UCYVnFlmZ46WuhlF2d9UbU_Q,0,"Pewdiepie years ago: ""Kids are dum""

Pewdiepie now: *Has a kid :D*",CZy5pwKdMuo
175,2023-10-14T03:31:43Z,[𝙲𝚡𝚜𝚜𝚎𝚝𝚝𝚎 𝙼𝚊𝚗],UCTQcM4pK_nf8BjQYw0bq0Pw,0,The Thumbnail said: 👁👁,CZy5pwKdMuo
176,2023-10-14T03:23:12Z,Turna,UCiSgchf4fbK_NK_rEh3ik-A,0,Pendiepi when mor skate 3,CZy5pwKdMuo
177,2023-10-14T03:21:21Z,SemolinaBee,UCBHJvrCulKkuuHqzadW9lGg,0,But does he poop in the shower…that is the question…💩,CZy5pwKdMuo
178,2023-10-14T03:12:48Z,chizukeikii,UCrYY71xyo2vDGiqC32EZc-w,0,i smiled the whole vid,CZy5pwKdMuo
179,2023-10-14T03:07:39Z,Jeremy Escobar,UCZlDB92s5ZIOHj_q98EXJjw,0,"Such a cute chunk❤️❤️
I had twins about 5 months ago and can’t be more proud and happy to have had babies the same year as my favorite YouTuber❤️❤️",CZy5pwKdMuo
180,2023-10-14T02:23:17Z,Dyutiman Shiv,UC3bjbnFFPbCkNwMFW3pKBtw,0,Man good for you enjoying life. Honestly happy for u,CZy5pwKdMuo
181,2023-10-14T02:05:45Z,Nehemiah Pouncey,UC-kSRzfhhfuO1BnayER_07g,0,"I had a dream about seeing pewd with
His child once.
She had long hair running down the
Street.
Don't worry the child was okay.",CZy5pwKdMuo
182,2023-10-14T01:07:36Z,G Aditya,UCZQEoCGlkw_bEwl5zLeXr6g,0,Wow,CZy5pwKdMuo
183,2023-10-14T00:49:47Z,Athan John,UC_rClkDW8mDpUO4lzmq-K7g,0,WHY BABEH SO CUTE!?!?,CZy5pwKdMuo
184,2023-10-14T00:19:57Z,l BK,UCjzFLQ9Ie1VBLZk1IApyCiA,0,My recommendation is Irita Beach(入田浜) in Shizuoka-ken.,CZy5pwKdMuo
185,2023-10-14T00:02:43Z,Seth Gusdal,UCYyiB8xsJyh8r_6RoJ5sPWQ,0,Bro you did so many front flips in Happy Wheels,CZy5pwKdMuo
186,2023-10-13T23:01:27Z,cahok,UCJpLqrGFN0xQuTZO7tHJGbg,0,ppl might knock it but newborn phase is def terrifying. keeping this tiny soul happy and healthy. the walking and talking age will be wild tho,CZy5pwKdMuo
187,2023-10-13T22:56:43Z,lim,UCZhIOCowCcXal3zDLOqEhPw,0,These are the best videos ever EVER GOD BLESS YALL,CZy5pwKdMuo
188,2023-10-13T22:04:36Z,Bashir Halliru,UCkCtIL1iF0QOTlQojEeHFLg,0,Great video,CZy5pwKdMuo
189,2023-10-13T21:51:01Z,8-BIT-Guy,UCRN2yL4M1XMThLwNGTPUR4w,0,I still can’t comprehend that pewdiepie and marzia are parents now and have little cute baby,CZy5pwKdMuo
190,2023-10-13T21:22:46Z,SaraWA,UCKYoYjwmJ-eqj43cYZpMLgg,0,Han är så himla gullig :3,CZy5pwKdMuo
191,2023-10-13T21:10:24Z,Skippy_does_anything,UC6zpHiv_bnNjkmo7E1pWmnw,0,Bjorn is so cute ❤❤,CZy5pwKdMuo
192,2023-10-13T20:02:43Z,patrick,UCT1SOeQ3brYNamrnxunztwQ,0,Prekini da kopiras Mudju bre,CZy5pwKdMuo
193,2023-10-13T19:23:24Z,Jailson Lima,UCU6iufD_McwmMNk8c4hw8ew,1,Se você traduziu de um like,CZy5pwKdMuo
194,2023-10-13T19:13:08Z,Small forest dweller,UC93P5KvjogitUEEjRr3vySA,0,"It's that warm, cosy kind of wholesome feeling 🌼",CZy5pwKdMuo
195,2023-10-13T18:49:24Z,SummerDew,UC-1HtG-6mQaOw5XUNcEDh0g,0,bjorn is so cute!!!,CZy5pwKdMuo
196,2023-10-13T18:40:38Z,Hugoplaz,UC3Rhlt0_VLwaFYQU2TRq7Sw,0,Jaaaaa Björn är äntligen tillbaka,CZy5pwKdMuo
197,2023-10-13T18:38:57Z,Abu kalam,UCMkieOhlIfnxhFIdu0IjdZg,0,Nice,CZy5pwKdMuo
198,2023-10-13T18:27:54Z,MostWanted,UCfrUQFB_tl-z7Fl1L4d1PLA,0,He bought citizenship right? IS it possible for us 'normal' people to get it any way?,CZy5pwKdMuo
199,2023-10-13T18:10:34Z,J J,UC-LCraZeQKMpGSuKJsr437Q,0,"thank you pewdiepie. you inspire me to live in a happier life. I know that videos don't capture full situations of struggles or fears, but nevertheless, i feel like happiness and contentness is possible when i see you and marzia living well. im going to do my best. thank you again for sharing your journey",CZy5pwKdMuo
200,2023-10-13T17:54:20Z,Filipina & Swedish Exploring the World Together,UCoUacE8OyeToHHY3ISs5fGA,0,"You have to learn to speak ""Baby""- Det är lättare än Japanska😍",CZy5pwKdMuo
201,2023-10-13T17:29:42Z,m jong,UCtBwQuTOFixiQ2qjuFIBaDg,0,We know what u did to have a kid,CZy5pwKdMuo
202,2023-10-13T17:16:53Z,)Peron1-MC(,UCd5dI_G0C5-t2EuTTbuwrRQ,0,i had to go look up your playthrough i had forgotten what it was. yep that was a fun series :),CZy5pwKdMuo
203,2023-10-13T17:01:42Z,Olle Hordnes,UCmw1Tn64-7lSRnab8nfLKPQ,0,baby review! 12:50,CZy5pwKdMuo
204,2023-10-13T17:00:02Z,dyfhbh_,UCoOa77fC45VeH2AzTSLionQ,0,Thank you for sharing this with us!!,CZy5pwKdMuo
205,2023-10-13T16:55:48Z,dyfhbh_,UCoOa77fC45VeH2AzTSLionQ,0,I love this format so much!!! I’m so happy for you guys!! This really looks healing for both of you to be able to have this cute little family and sweet little life in such a good place. I’m having a baby next month and I just can’t wait!!!!,CZy5pwKdMuo
206,2023-10-13T16:17:56Z,Khiahja Wilson,UCR70pzA1LOtdZMo3ouotMJw,0,2:04 *Dad just stop right now unless you want me to cry for the next 45 minutes*,CZy5pwKdMuo
207,2023-10-13T16:16:43Z,Khiahja Wilson,UCR70pzA1LOtdZMo3ouotMJw,0,That child is so adorable!!! He looks just like FELIX 🥺🩵🤍🤍🤍🤍,CZy5pwKdMuo
208,2023-10-13T16:05:12Z,NOVA WOLF,UC59N1l0gIRkV0zxvk3NTtBw,0,"Man, when Bjorn is old enough he's gonna slay every woman in this country",CZy5pwKdMuo
209,2023-10-13T15:18:27Z,Josapath Lapiz,UC_2b33xyIuhd-lYEm2dGulA,0,Feels so happy witnessing the different eras of the PewDiePie channel,CZy5pwKdMuo
210,2023-10-13T15:17:44Z,Lord of the Night,UCCEmdmI5kyAbgbmFhO99K2A,0,Quite a night,CZy5pwKdMuo
211,2023-10-13T14:56:02Z,Jtartz,UCb_hf7YcwMDytShLYV5B9lQ,0,This is great ❤😊,CZy5pwKdMuo
212,2023-10-13T13:58:51Z,sravana venkatesh,UC9BPGf9G4EYMdrHnVH3zi7g,0,"Thank you Felix for sharing your life with us ❤️ you and Marzia are great parents and I hope nothing but the best for you all.

5",CZy5pwKdMuo
213,2023-10-13T13:31:58Z,Bat_Mobile,UCBM50UXW0ELEQh5hUc_BW6Q,0,Just wait til Bjorn able to make Tsunami with 2 little feetsies,CZy5pwKdMuo
214,2023-10-13T13:22:59Z,Julie M,UC5-kUcsC3qotyBQ2rKh51eg,0,that last shot was 100% bjorn poopin,CZy5pwKdMuo
215,2023-10-13T13:21:26Z,Md Shakil Islam,UCmRiNk3_oA-sXZymKh40I7Q,0,Good,CZy5pwKdMuo
216,2023-10-13T13:21:25Z,Julie M,UC5-kUcsC3qotyBQ2rKh51eg,0,ngl i just fast forwardded to alll the bjorn parts,CZy5pwKdMuo
217,2023-10-13T13:03:18Z,Данф,UCc7la5rHjP-H__ZcxVS6eFg,0,у тибе очень мимишный малыш,CZy5pwKdMuo
218,2023-10-13T12:31:54Z,ashwathy raj,UCsIS1QrNw986rP8a80MD-Wg,0,Pewds raising the prince of YouTube🤴,CZy5pwKdMuo
219,2023-10-13T12:07:19Z,ᚾᛖᚱᚦᚢᛉ,UCYMK25ocxvNoUnkk1ef4iNQ,12,Watching your vlogs feels as if I'm reading a really wholesome romantic slice-of-life manga. Wishing you and your family the best in the future Pewds ❤,CZy5pwKdMuo
220,2023-10-13T12:03:43Z,nauval Dzikry,UCsaOimjcX4vdHhRwIz9NIVg,0,I'M FROM INDONESIA,CZy5pwKdMuo
221,2023-10-13T11:22:06Z,Safiyah,UCAwjDz1SfnEuhfaJ0ROdINw,1,a blue-eyed blonde baby born in japan...they gave birth to naruto,CZy5pwKdMuo
222,2023-10-13T11:19:14Z,Man On 4fps,UC3zK3EXFAHqhwMLRgdUXr1w,0,DO NOT LET HIM LEARN OF THE BRIDGE INCIDENT,CZy5pwKdMuo
223,2023-10-13T10:35:11Z,spock98997,UCclIaaiKmGgaZ1dvuJOFdcA,0,Thanks for the crispbread shoutout 😏,CZy5pwKdMuo
224,2023-10-13T10:27:58Z,Megatobi,UCfHkeaWYrBsb9bUn4mLKV6A,1,"It is so wholesome to see you as a father looking back at where u started. You honestly changed my mind to not wanna become a father, and i thank you for that. I whish good health to you, Marzia and ofcourse lil baby Björn ❤",CZy5pwKdMuo
225,2023-10-13T09:27:49Z,Mental Bhatti,UCAPX42FxEWkaiTnt5G1R1rg,0,Nice to good 💯❤❤,CZy5pwKdMuo
226,2023-10-13T08:58:41Z,F.H M,UCTxefLyxO3rb_nZ5QPrzTDQ,0,Almost teared up,CZy5pwKdMuo
227,2023-10-13T08:37:18Z,Ixupi,UCwCYZuA7kbPywq9PzskuopQ,0,"Pure happiness🥹❤ We're very lucky we get to watch this. The editing is so chill too, every second is just so soothing and happy and funny💖💕🌞🎀🌸✨️ Björn is so cute 😭",CZy5pwKdMuo
228,2023-10-13T08:28:11Z,Casillas Gaming,UCJC0o3a1hjYKwwe9N0oBuBA,0,Love u guys nothing but blessings and love for all ❤️ been watching since fucking og fridays with piewdiepie and it’s crazy to see u grow and grow with u. will definitely always be a fan and support ur journey in life ❤️,CZy5pwKdMuo
229,2023-10-13T08:27:01Z,dndjwjs,UChY0dHzXJxRKnGsJgHiWhdw,0,日本語が上手くなってるね😍,CZy5pwKdMuo
230,2023-10-13T08:18:32Z,Egg,UCVvKqLHpzdFqKwczl0wDsaA,0,I hope he stays in vids and vlogs he’s adorable,CZy5pwKdMuo
231,2023-10-13T08:03:17Z,AKSHAY tech YT,UCwr2uDrB2LKibHBrtBQFEUA,1,Very interesting vlog this son is very cute and i am very enjoyed i like it,CZy5pwKdMuo
232,2023-10-13T07:31:52Z,Potani,UC3KSCHs0ypT005RLG74ZqLg,0,You look like Jeffrey Dahmer😂😂😂😂,CZy5pwKdMuo
233,2023-10-13T07:00:51Z,Houdy,UCLO3Op-BU3pvW6Sy63nyTrg,0,wow it feels surreal seing poods now. happy for you three,CZy5pwKdMuo
234,2023-10-13T06:55:31Z,Ron Ragas,UCloGaGvCYko8ikRlZwmh89A,0,I can't believe the time has come that Felix & Marzia has a baby. Time flies so fast,CZy5pwKdMuo
235,2023-10-13T06:26:16Z,パグ,UC39Ne3BezPyL3g0b19pHCPQ,0,おめでとうございます🎊🎉🎊👶,CZy5pwKdMuo
236,2023-10-13T06:23:13Z,Ana Šnajder,UCYxb-upoMUL06SQHzE0hyTQ,0,"What languages are you gonna teach bjorn.. obviously english and japanese, but what about swedish and italian.",CZy5pwKdMuo
237,2023-10-13T05:47:00Z,Hurwerewolf,UC5smhJVoqfVgET8CtRfm2sg,0,I love following you life of you family heres a hug from sweden ^w^,CZy5pwKdMuo
238,2023-10-13T04:43:11Z,Serena.,UCr8xEsBnGxFwJ5MobIdebDg,0,"What a beautiful and fun family, so so happy to see you happy",CZy5pwKdMuo
239,2023-10-13T04:28:35Z,Serena.,UCr8xEsBnGxFwJ5MobIdebDg,0,"I just can't get over that Marzia had a baby, like, she IS a baby. Look at her face, adorable❤",CZy5pwKdMuo
240,2023-10-13T03:43:12Z,Joel Martinez,UCFKR-wmvIEh39HWIA4-45sg,0,"Wow bro congratulations, grew up watching you since I was little and to see you become a dad is amazing!",CZy5pwKdMuo
241,2023-10-13T02:43:45Z,Ziad Sa'ed,UCxOdpgHanjSO-L8eX8DCWqg,0,"I just got in my mind Felix old vids, @demon blah blah videos phase, and OMG dude you grown up, and honestly we all are at the meantime and that phase was awesome and exactly what we needed at that time.",CZy5pwKdMuo
242,2023-10-13T02:23:12Z,Bethan Williams,UC87q98jTFtfLWvEIE5fNjwg,0,Is this child going to be quadrilingual?,CZy5pwKdMuo
243,2023-10-13T01:22:44Z,Tara Marie Bruce,UCHiqPzca2_FOBMlovdAPSTA,0,Marzias vibe is so delicate and pretty! Love these videos Felix!,CZy5pwKdMuo
244,2023-10-13T01:03:06Z,Pia Rose,UC3hf35gWbJ3Y8iB0F43KQfQ,0,"I’ve been watching Felix since I was 10, I’m now 20. I cannot fathom how warming it is seeing him with his family.",CZy5pwKdMuo
245,2023-10-13T00:59:12Z,Not A Hanzo Main,UCDE65oritdNW6TPOAnroFKw,0,"Damn I haven’t watch Pewds in a couple years, watching this is like sitting down and catching up with a friend after moving away or something",CZy5pwKdMuo
246,2023-10-13T00:51:50Z,sumichan,UCOQ81r7jTlwE5eTg33dA_SA,1,"The warmth and love felt through the screen is OUTSTANDING! 
The most healthy love i’ve ever seen in my entire life.",CZy5pwKdMuo
247,2023-10-13T00:16:24Z,tenma,UCLsYySWKWl39I2jPm_goafQ,0,When are you gonna tell him about what you said on that bridge,CZy5pwKdMuo
248,2023-10-12T23:44:33Z,BluBooChu,UCWJ83tuaZvl7bF-PB-FWNcg,0,I love these vlogs. Reminds me of Marzia's back in the day.,CZy5pwKdMuo
249,2023-10-12T23:20:08Z,Griselda Garza,UC9s6g7jCQXkkRB00WFP4psA,0,I love Marzia outfits!! I am so happy for you guys. I love watching you guys while on the clock and thinking about the life I want to live.,CZy5pwKdMuo
250,2023-10-12T22:44:58Z,jonathan ahern,UCk9R1L7CEz6r0tKMpLh9x8A,0,brofist👊,CZy5pwKdMuo
251,2023-10-12T22:30:51Z,Alek Pogodziński,UCsy9Cac3wJDqdAiKRLpPAzA,0,"i know that this type of comment is repetetive but i used to watch old pewds funny montages, amnesia etc when i was 13, now im 22 years old and i somehow feel proud, happy and old at the same time when i see that pewdiepie has a baby :D love ya all",CZy5pwKdMuo
252,2023-10-12T22:28:59Z,Quarry from the Fabs,UCsqoEI_90RBb2jKZVMafuDw,0,It would be so nice to see in a couple of years Pews and Bjorn do vlogs in the style that Mattdoesfitness used to do with his son Luca.,CZy5pwKdMuo
253,2023-10-12T22:27:06Z,Octane,UC7LB7LEYIY3Sl-wo44WNvog,0,this is actually so adorable,CZy5pwKdMuo
254,2023-10-12T22:11:39Z,ALLAN ESCABUSA,UC_Z6BuzS5WHeJTaXMRFpXFQ,1,👇Wow! I love Pewdiepie ❤️,CZy5pwKdMuo
255,2023-10-12T22:06:15Z,clickfanatic,UCtztFegSJAjFpjaqOT98ctQ,0,"The Growth of this man is amazing, I miss when he used to play Amnesia during my highschool years and sleeping on the tablet when he was just making them videos was one of the best times of my life. Thank you Pewds for being an amazing person despite all the bs the media portray you as.",CZy5pwKdMuo
256,2023-10-12T22:02:54Z,Reece Coetzer,UCofocdawqs9p6HZF9mwYvYQ,0,Ib was such a throwback holy moly. Like 2011 or something like Ao Ini,CZy5pwKdMuo
257,2023-10-12T21:11:10Z,bubblegum,UCoKf3Hd5wwEIjTx7V-ZW-kg,0,I wonder if Bjorn says ' nigga',CZy5pwKdMuo
258,2023-10-12T20:22:23Z,Kira Argenta,UCxXM98UmD8SrXZrJm4h8e9A,0,"I had a very bad day. But this video is a pure compilation of happiness. Thank you, Felix.",CZy5pwKdMuo
259,2023-10-12T19:45:43Z,Corran,UCB6DZmTp4jIlYWo9G6W4YPQ,0,This is so cute my heart exploded I think,CZy5pwKdMuo
260,2023-10-12T19:31:45Z,Ley ,UCnBhAqQPf_AvwZYnqIBT4zQ,0,"the end part where he's talking about simulator is the most ""dad"" way to explain raising a baby 😂",CZy5pwKdMuo
261,2023-10-12T18:55:30Z,Youtube Fun,UCgEivyHD0nvzFV4SkFfn7ww,0,Cute baby,CZy5pwKdMuo
262,2023-10-12T18:42:16Z,Random_mK,UCwMU6pklbJ7QFNM-Z1DGJRw,1,"So happy to see Marzia showing her face on youtube again. It's been too long since she quit youtube and all, really missed her. And can't stop smiling because of happiness for Pewds. Seeing him become the great man that he is today, a living legend this guy is. This could actually be one of the luckiest family just because of all its composition. A super cute child, and two living legends of the YouTube industry. That's a WOW right there",CZy5pwKdMuo
263,2023-10-12T18:27:10Z,chafia guerioune,UCwV6W2gMpeV-ugul-sTcWqg,0,what baby doing in japan ?,CZy5pwKdMuo
264,2023-10-12T18:17:05Z,Cheline van den oever,UC7uLLi5GyW9P9yOPKTxZhCA,0,This is so wholesome!,CZy5pwKdMuo
265,2023-10-12T18:16:01Z,PRO,UCV2xeEnH9DW6A_vH5OXRZNQ,0,"I'm so happy for you bro
I hope you stay happy forever",CZy5pwKdMuo
266,2023-10-12T18:13:20Z,pain,UCpRWQs90oVPnbzb-cKMNINA,0,Pewdiepie posting family content  (and im gonna cry),CZy5pwKdMuo
267,2023-10-12T17:59:10Z,a cl,UC2cGyKEY7NtiM6nbn8f1f7g,1,my god you look like ur father with those glasses man,CZy5pwKdMuo
268,2023-10-12T17:42:57Z,erica rose,UCuS81YvzzgEr8GNO8SBWdTw,29,"As someone who kinda really wants to stay childless but loves children, im so happy i get to live vicariously through you two ♡",CZy5pwKdMuo
269,2023-10-12T17:34:55Z,Sans Ventura,UCz1LjwKKNNfwApWHgZjSAPg,0,"Italian Swede Raised in Japan for his childhood/teenhood 
Whose father is one of the biggest channels in the world",CZy5pwKdMuo
270,2023-10-12T17:16:11Z,BUYAR,UCaLwFnMAg01G_Lhe3c9mq4g,1,Let do the Biggest Family Youtube Channel on The WORLD FELIX❤,CZy5pwKdMuo
271,2023-10-12T17:06:38Z,all content ,UCIXv2viNrK4OLvOOS1wmiAw,0,T seris is better,CZy5pwKdMuo
272,2023-10-12T16:59:21Z,JRFK,UCetIJ6jgcLuWIp48urnmIzA,0,"Damn Bjorn really bout to be the most OP mc irl being a viking raised amongst samurai, able to speak 4 diff languages and possibly more and also being raised in a world we all dream of going to 1 day... damn 🥲😝",CZy5pwKdMuo
273,2023-10-12T16:32:06Z,demi,UChbJHlbv3G6ItzAiFG10hrQ,2,"Swedish, Italian, English AND JAPANESE!? This baby's gonna be well clever!",CZy5pwKdMuo
274,2023-10-12T15:59:35Z,Liyean,UCTey4NPDwwLrBpWqEjAXbCA,0,we need new TSUKI merch,CZy5pwKdMuo
275,2023-10-12T15:51:09Z,Wethair Dampskin,UCkso1-omFALksO8P-LH-_2Q,0,"I really enjoy the vloggg!!!! Love to Pewds, Marzia, and Bjorn 💖💖💖💖",CZy5pwKdMuo
276,2023-10-12T15:32:20Z,Coolaman,UCuIzx6uJ6L0KxUxwRW7ZRwg,0,"I love the fact that once Björn is old enough, he's gonna look back on these videos and cringe inherently while we're all here gushing about how prescious he is haha",CZy5pwKdMuo
277,2023-10-12T15:31:58Z,MacksJuliaRJUV,UC9ZmjSY8LK31fF_uIcKeo6A,0,"i think you pewds is from Russia, moved to england when was little, and now came to Japan",CZy5pwKdMuo
278,2023-10-12T14:47:31Z,Arnav Mohan,UCAHfF_9ADHN5gp8ovzG2ylA,0,Bjorn's emerald green eyes>>>>>>>>>>>>>,CZy5pwKdMuo
279,2023-10-12T14:22:38Z,Zakir Ahmed,UCndUvXafZXqjKXto-TBaLUw,0,T searise,CZy5pwKdMuo
280,2023-10-12T14:22:22Z,He Turns Himself Into A Pickle,UCQHgzAvKZR2eFFsfuQpVzSQ,3,"I'll be back here 5 years later. To see how much Bjorn has grown. First pewds ""raised"" me. Now I'm watching pewds raising his son. Wow... I'll never forget this family till I get old. Pewds and Marzia became a special part of me since my childhood and now Bjorn is in the family. It's the sweetest thing ever to see in YouTube history for me.",CZy5pwKdMuo
281,2023-10-12T14:18:57Z,Yeba_N,UCs8lNkNe3ptxDLQKGjdi4PQ,13,Так приятно видеть счастье их семьи! Надеюсь они навсегда останутся такими же замечательными,CZy5pwKdMuo
282,2023-10-12T14:16:29Z,itzbeanyboi,UCnr6p_0xJuqWVn-N9LR055g,0,I will wait till his son found out the bridge accident,CZy5pwKdMuo
283,2023-10-12T14:14:53Z,Henry stickman,UC2hrbWnViooGhWkyC2RLuIQ,0,Watched so many subscriber stuck forever,CZy5pwKdMuo
284,2023-10-12T14:11:47Z,Dilshad Teemul,UC6NjtmnbX5C_OAdsuVOwEQA,0,This really is the best 🥰,CZy5pwKdMuo
285,2023-10-12T13:56:41Z,Ross Sawing,UCITGvGeC1mTFUw0AQkms0Yw,0,I love having family helping in my vids and working with them! 😢,CZy5pwKdMuo
286,2023-10-12T13:53:19Z,Omena,UC3h3tQ1nseMp-tjUniuMHDQ,0,Why don't you make more Gameplay videos anymore Pewdiepie?,CZy5pwKdMuo
287,2023-10-12T13:22:47Z, Christy_cofer★,UC8k2ZKpP-Bv_TRR22nvN18Q,0,"Honestly, I like this new format of what Felix is doing. Seeing people genuinely happy and content is so much better than manufacturing videos for views ^^",CZy5pwKdMuo
288,2023-10-12T13:05:35Z,WreckingYT,UC_ZLkkyR1h-n3HW1Df-sxww,0,dude is surrounded with so much cuteness,CZy5pwKdMuo
289,2023-10-12T12:33:18Z,Thanapon Upakote,UC3A9sVZj3ffEFxC9uOKl_vQ,0,little gamer,CZy5pwKdMuo
290,2023-10-12T11:58:50Z,Marvelouz,UC40-sMRRx2dDwE9w-OEeLhA,0,"Omg, he looks like Marzia",CZy5pwKdMuo
291,2023-10-12T11:40:26Z,RamsesKZ,UCS6uE8pxsb-UkLbn990_WiA,0,Felix doing baby review at the end.,CZy5pwKdMuo
292,2023-10-12T11:38:32Z,Avantgarde,UCiasuJ3_-xC5sxb3UEMd86Q,0,your life is beautiful,CZy5pwKdMuo
293,2023-10-12T11:29:23Z,Ratu Maryam,UCb39TUI2rj55-vDqJUkrTaQ,0,I'm Love Pewdiepie Video But Funny😂,CZy5pwKdMuo
294,2023-10-12T11:26:00Z,Alex is out,UCc5VGXEz09qVw2CujCMMe9Q,0,Bjorn is so cute! You guys look so happy,CZy5pwKdMuo
295,2023-10-12T11:24:19Z,Asuka,UCZROOMW8IZ15Os0b6MT8CWw,0,❤,CZy5pwKdMuo
296,2023-10-12T11:20:06Z,A K,UCxwOPKjBQ41zatnAuVNXUpA,0,"Thanks for sharing a piece of your life, pewdiepie. It's refreshing to see this type of content, feels like the youtube of old but it's extra wholesome with us having seen you for a long time. Hopefully Bjorn will also share in your ability to entertain!",CZy5pwKdMuo
