,comm_date,author,author_id,likes,comment,video_id
121,2023-10-01T22:37:57Z,Usman Aplani,UCpPhBmUWWzOl7-SLSzXnUUA,0,Om Boneng yng susah dilupakan buricak burinong giginya. Sehat selalu. Amiin,cqd6SGKWAQw
122,2023-10-01T15:30:33Z,Wiwit Widyarini,UCd0YFGbv2yv4qUZefu1-kyA,0,"47:55
Om indro ngasih kode ga sih maksudnya?",cqd6SGKWAQw
123,2023-10-01T06:21:50Z,Rahmat Hidayat,UCEyoazQpkg1lEoCuQ2oHd9A,0,"Indro : Lu ngeluh gak??
Pesan moralnya om boneng aja ngajar gak digaji gak ngeluh. Knp qt semua yg kerja masih aja ngeluh.",cqd6SGKWAQw
124,2023-10-01T02:13:30Z,Wisnu Vlog,UCKRUPaVxmHXlQJPosUUzzng,0,WARKOP DKI THE LEGEND OF COMEDY,cqd6SGKWAQw
125,2023-09-30T18:07:08Z,Doni Rhoma,UCzssg-gbRCX0wV-HA4PIN8A,0,"Tks warkop dki dan om diding boneng,,,karena karyamu masa kecil berarti🎉😅",cqd6SGKWAQw
126,2023-09-30T14:09:43Z,Prayuda Setya,UC43iAtcB_F4M6W2YIRYdPFw,4,"Terima kasih om Indro dan om Boneng sudah membuat saya bahagia dan tertawa lebar di masa kecil saya ❤❤ , sehat selalu kalian om dan terus bisa berkarya ❤❤",cqd6SGKWAQw
127,2023-09-30T11:52:06Z,kutipan hidup,UCJIhiTpK7DgGkq8AWeFBNBg,0,"Om boneng om indro memang 👍
Trimakasih telah menghibur kami dulu",cqd6SGKWAQw
128,2023-09-30T11:20:25Z,Ucu Evita,UCIKspob8s6z2mNklni4ed-Q,0,"ya allah pak boneng...dah lama gk keliat,alhamdulilah msh sht,smoga panjang umur sht sllu 🤲🙏maksh mas det sdh nampilin pak boneng,suka banget dulu main flm di warkop🙏🙏❤️❤️❤️",cqd6SGKWAQw
129,2023-09-30T03:05:37Z,SUPERBEAN,UCMiPwwecBNdJP7d7aWAcBqw,0,"Ayo om Indro, om Boneng diajak lagi maen film....kalian berdua pasti sdh saling kenal karakter kan sdh lama main bareng dlm berapa episode",cqd6SGKWAQw
130,2023-09-30T00:03:35Z,GusJar68,UCJyHEC75jobsNqeRB6DomaQ,0,"Di kasih Onde onde harusnya tuh biar lebih nostalgia lagi, 😁",cqd6SGKWAQw
131,2023-09-29T06:10:15Z,Firdaus Sahin,UCpsrGBGy2o-j5MOBYS4mw5w,0,ga pernah ngeluh dan selalu happy= Panjang Umur,cqd6SGKWAQw
132,2023-09-28T19:47:44Z,Andri Lestari,UCmF7WHXbvMWOmZrw2oevLUA,0,Onde onde... 🥰,cqd6SGKWAQw
133,2023-09-28T19:47:23Z,Oded van Basten,UCtOarGFOVohaIxSI8GIZpvQ,0,seniman itu ijalan hidup  semoga para seniman indonesia terus ikhlas dalam berkarya,cqd6SGKWAQw
134,2023-09-28T07:46:00Z,Januatri Langi Tiboyong,UC7sapW1JqpJxVNwqQHOD1qQ,0,Kereeen bangettttt Om Indro dan Om Boneng. Selalu jadi panutan dimanapun dan kemanapun😇🥰🥰🥰,cqd6SGKWAQw
135,2023-09-28T07:02:03Z,Kancut Ultramen,UCiw0-WAZ7nqGY6CPiPdw_kw,0,Komandan satpam laker😂,cqd6SGKWAQw
136,2023-09-28T05:18:04Z,Slamet Prasetyo,UCPSGpEupqPWvr9Tj66tnBWA,0,Terima kasih om Boneng dan om Indro... Banyak sekali ilmu yg saya dapat dari anda berdua.... 🙏 Thank's bngt om Deddy telah menghadirkan dua legend ini... 🙏🙏🙏,cqd6SGKWAQw
137,2023-09-28T05:09:23Z,Indra Purnomo,UCAfKaLrHJSOnS4PbNZChSGg,0,Didin boneng pelawak paling senior dan mudah di ingat mukanya😂,cqd6SGKWAQw
138,2023-09-28T04:27:56Z,Dwi X-Cellent,UCZi30gdLIBJMrwJhTUDpsDA,2,Om boneng jadi satpam lagi donk 😂😂😂,cqd6SGKWAQw
139,2023-09-28T03:23:27Z,Denisa Denisa,UCnEfnd6UdBQiV-YNr-ZgUTA,1,"Kenapa di film warkop reborn, bonenk gk di ajak mas indro....",cqd6SGKWAQw
140,2023-09-28T03:12:47Z,R9 Silalahi,UC4mo_TF6IvMVaUlHNBRAwww,0,"Next Om Boneng
Transformasi H. Indro WARKOP dari 1979 hingga 2023 | WARKOP DKI
https://www.youtube.com/watch?v=7TTNIiJlkoM&t=70s",cqd6SGKWAQw
141,2023-09-28T02:26:11Z,Muhamad Sukri Ruslan,UC7XAUmRHrZDAl4QOkkAlOqA,0,"Podcast ini selalu daging semua isinya. Semoga semua panjang umur, dan semoga Pakde Boneng banyak yang menghargai keilmuan dan kemampuannya dan dapat hidup dari ilmunya.",cqd6SGKWAQw
142,2023-09-28T00:38:44Z,GEMAR SHALAWAT,UCVt-TjOh238UdRrM2zdtNKw,0,31:03 ❤,cqd6SGKWAQw
143,2023-09-27T17:56:56Z,Movies78,UCuUSexguhXLEFVgmmxWtk2g,0,"Episode Ini Mebahas Mengenai Kata ""Seniman"" Sejati...",cqd6SGKWAQw
144,2023-09-27T14:15:13Z,Dodot Saputro,UCjHLhACag_hMsBU3eHlfMmA,0,Jimi malau dong diundang juga,cqd6SGKWAQw
145,2023-09-27T12:33:39Z,Ndolet ndolet,UCwvzB2XwE22GISYlGX7jqgQ,0,Tolong undang kurnia mega kiper  terbaik Indonesia,cqd6SGKWAQw
146,2023-09-26T20:50:16Z,Berliana Silalahi,UCqYw5Q_lcxczU4n3uEf2qyA,0,Bang onde2 ku ilang,cqd6SGKWAQw
147,2023-09-26T19:29:23Z,AW Xtreme,UCS4vy7r_DOCYiHL3BmTTRyg,0,"aku kelahiran 1996 dlu kalau pulang sekolah atau gak hari minggu senang banget nonton di tv sampe bapak beli kaset nya pasti 2 beli nya warkop dki & nike ardila
jadi kalau gk ikut ke kebun sama ortua hari minggu pasti nonton tv walau pake antena cuma bisa dpt 2 chanel RCTI & SCTV tapi serunya banget jadi kangen suasana tahun 2000an sampe 2003 masa” tv itu hiburan paling berharga di rumah tapi setelah 2013 ke atas tv kek gak guna 
skrng mah mau tv segede papan tulis di rumah juga gak pernah ada yg tonton 
paling nonton netflix lewat ipad hp semua 

makasih banyak warkop dki, nike ardila, sinetron” sctv rcti  dlu sudah menghibur masa” kecilku",cqd6SGKWAQw
148,2023-09-26T17:01:38Z,Yozz Putra,UC8b-IUNJQ1BO6nLK2FHuq3Q,0,Kangen dengerin lagu obrolan warkop .. bisa ga ya request sama om Indro buat nyanyiin lagu itu lagi secara live ..,cqd6SGKWAQw
149,2023-09-26T16:49:08Z,Zihaddinullah Zihad,UCR6-eJJLxHK2R4izy7RoSnQ,0,"Wah iye bener lg kata om indro, masalah seniman masuk politik hanya karena mentingin dirinya sendiri di politik,  dn utk menarik suara utk kepentingan partai dn juga individu nya, tp tdk memikirkan sesama seniman lain..
pedih bgt njiir..",cqd6SGKWAQw
150,2023-09-26T13:11:13Z,Pebri Yanto26,UCo8T2ncjo_SxyvOugB2zJbg,0,ke inget om boneng waktu jadi peran polisi terus makan kue kelepon😂,cqd6SGKWAQw
151,2023-09-26T08:51:57Z,Anggita Suhendra Kusuma,UC1vcjMdnq7Ijc61chOSF02w,0,"Koq jadi netes air mataku dgr 2 legend ini ktemu, seandainya kasino sma dono msih hidup bkal seru lgi mreka kumpul trus cerita jaman mereka dlu😢",cqd6SGKWAQw
152,2023-09-26T08:40:48Z,uciha. Id,UCvEIjrg-1GbjjqO9JkKAgZA,0,Puh sepuh ampun sepuhh,cqd6SGKWAQw
153,2023-09-26T08:32:59Z,nana rose,UCNba26xrXmVLgXZX6fHUdmA,0,mewek karena bangga ' salah satu lagend indonesia punya 😢😍,cqd6SGKWAQw
154,2023-09-26T07:24:32Z,Satria Ekasanjaya,UClq7y_0_gJa3HYf7TjRSIdA,0,P,cqd6SGKWAQw
155,2023-09-26T02:16:03Z,ARTA DESIGN BUILD OFFICIAL,UCXUGpJo3tVtZq3NK98WN3jQ,0,Perbedaan seniman sejati vs pekerja seni😂,cqd6SGKWAQw
156,2023-09-26T01:32:24Z,Kanaya Alfi Qolby channel Alfi channel,UCScQH2tAf1N_CkT1Ax95mKg,0,"Keren,, ga taun seneng aja liat 2 legend warkop ini,,, bawaanya pengen ketawa..😅😅😅",cqd6SGKWAQw
157,2023-09-25T16:44:29Z,Hendrika Saputra,UCB5Ec5K5iWvQwBZ0ox522PQ,0,"tengkyu om ded dan juga crew om ded
udah ngundang duo legend yg menghibur tv hitam putih gue di jaman 90an
tengkyu semuaaaaaa",cqd6SGKWAQw
158,2023-09-25T13:48:44Z,Ratna Weny Astuti,UCvXIpYEUzfFbxARtOAK1byQ,0,Warkop Pak Boneng Onde-Onde ini yg memorable filmnya,cqd6SGKWAQw
159,2023-09-25T09:16:00Z,Nunhila 93,UC-OsiDDes8DmddbIlhKNstg,0,Bersyukur dan slow living adalah kunci sukses hidup bahagia dunia akhirat,cqd6SGKWAQw
160,2023-09-25T04:32:23Z,Ki Tiwil Ronggowelang,UCzXtF1chcANAJDk6UVUIePA,0,"Anak"" 80an 90an pasti inget kalau nonton dirumah tetangga belum mandi disuruh pulang ga boleh nonton 😂😂😂😂😂",cqd6SGKWAQw
161,2023-09-25T01:47:39Z,"Kuso-Maru 糞丸, くそ-まる Ch.",UCHH8cQKeUfQXUtlggojxtrA,5,"Bajingan, ini episode favorit saya, i think om Ded bisa relate banget dengan ini. dia berbicara dengan para senior yang satu atmosfer, pembicaraan yang sangat berbobot dan menyentuh. Thanks for the Podcast! i Enjoy and Learn a lot from these Legends",cqd6SGKWAQw
162,2023-09-25T01:45:25Z,Evi Endul,UCsRc30ArfwFbO7HoUT3NSbQ,1,Om Boneng dan om Indro seniman sejati mengingatkan waktu aku kecil sangat menghibur krna homurisnya semoga sehat selalu panjang umur bnyak rezeki dan makin sukses amin ya rabbal alamin,cqd6SGKWAQw
163,2023-09-24T17:24:55Z,Rahman Seniman,UC0yzWiGrx_eUZGsGpBk1M1Q,0,Bang indro sering motong pembicaraan,cqd6SGKWAQw
164,2023-09-24T14:18:14Z,syatria,UCNJuR73Zs99MjomC2advuPA,0,"Nonton filmnya warkop yg pak Boneng yg LG ngelatih jadi sapam almarhum Dono,kasino,dan pak indro itu lucu bgt kelepak kelopok😂",cqd6SGKWAQw
165,2023-09-24T08:59:39Z,NUSANTARA QU TV,UC3K4ZVimN6OUL5z1g31fATQ,0,Kontenku sepi 😢 tapi gapapa demi org tua q akan bertahan,cqd6SGKWAQw
166,2023-09-24T07:58:31Z,Super_power,UC7kU_zVTvGh2hyXHes3wy-g,0,Seandainya om dono sm kasino masih ada pasti film komedi indonesia lebih jaya lagi😢,cqd6SGKWAQw
167,2023-09-24T03:48:32Z,V R,UCorVo08A1_nj_kkUg2LflUA,0,"""""eeeh ...keteeemu lagi....kata2 om diding jadi pelatih satpam laker..waktu ngejar2 om indro diserse dari latihan jadi satpam..",cqd6SGKWAQw
168,2023-09-24T00:40:57Z,Ngiang theresia,UCFfJRchYemeKCSqq08K243w,0,Semoga sehat selalu om Boneng dan om Indro...,cqd6SGKWAQw
169,2023-09-23T23:39:15Z,pritiya,UCMclKkWFLpQD1P04jpnRXPA,0,kakek saya adenya kake m.nuh  yang tinggal di pekayon pasar rebo.. rt 10 rw10 beliau sering dateng ke rumah kakaknya kake m nuh. . sampe istrinya kake mnuh atau nene saya nene naning meninggal beliau dateng sama keluarga besarnya om boneng. .. baik dan tidak sombong dan suka melicu 😊,cqd6SGKWAQw
170,2023-09-23T18:57:13Z,Ocha Santika,UCwLBL8TBlfUtl7Ss70ucuUw,1,"Jadi keinget dg ciri khas ketawa om boneng dlu wkt maen film bareng sama alm.dono,,alm.kasino sama om indro dlu masih terngiang jelas om..
Dan paling best emang film comedy jman dlu masuk disemua kalangan dr yg muda sampe yang tua 😊😁 sehat"" terus om indro dan om boneng 🙏🏻😇",cqd6SGKWAQw
171,2023-09-23T17:31:55Z,Gunarso TS,UCci13BpRsuhlJANq5m8IxuA,0,"Kalau nggak salah, istilah sinetron ditemukan oleh Arswendo Atmowiloto, singkatan dari: sinema elektronik.",cqd6SGKWAQw
172,2023-09-23T12:20:29Z,Aghe 312,UCj-duntFJ7esQ_P4wnltnFQ,0,inilah artis yg tak pernah sy lupakan sampai saat ini... terimakasih atas karyanya yg sudah menghibur mas Indro dan mas Diding alias Boneng 👍👍🙏🏻,cqd6SGKWAQw
173,2023-09-23T11:52:16Z,Berto Saham,UCZ1ynLySpxn_VmJAj0ZVI8g,0,Om Boneng Satpam 😂😂😂,cqd6SGKWAQw
174,2023-09-23T10:50:38Z,Erik T,UCqiCnHdhFwBZ_30_ekMlUqw,0,Jen tek yong erik yudistira 2,cqd6SGKWAQw
175,2023-09-23T05:37:36Z,Asyifa Nurul,UCxK8T4Fivz2-T4nRQSmEEFA,0,Panjang umur dan sehat selalu untuk kalian ber2 om ❤❤❤,cqd6SGKWAQw
176,2023-09-22T21:10:00Z,cubung,UCzy32LdXzn9wnrAgPNP3etw,0,"46:13 saya paham arah om deddy tanya om indro, sehat"" om boneng 😊",cqd6SGKWAQw
177,2023-09-22T19:59:09Z,Jupri Medaeng,UCLqNeRoNljGjNWrh3KF9WXw,0,Masa kecilku sungguh penuh kenangan .lihat om Boneng . Nonton tv di rmh tetangga,cqd6SGKWAQw
178,2023-09-22T18:07:01Z,Erno Suta,UC12g7tsiPd3j3fdOwIs9CMA,0,"Nah ini nih tidak semua orang punya gaji,tp semua orang punya rejeki.
Sehat2 legend",cqd6SGKWAQw
179,2023-09-22T16:54:18Z,STUDIO MUSIC 86,UCoiiNarh2rZel7T5ggFO5jw,0,❤️❤️❤️❤️❤️❤️,cqd6SGKWAQw
180,2023-09-22T13:25:47Z,Koh Sumin,UCzVVRq8ATbmA6lTodVMV8Tw,0,Om Boneng dan Om Indro…. Alhamdulillah senantiasa sehat wal afiat. Makasih telah menghibur saya dan temen-temen saya di kampung kelahiran tahun 70-an. Paling ingat giginya om Boneng❤❤❤😊😊,cqd6SGKWAQw
181,2023-09-22T12:02:17Z,GavrielPrince,UCeEzN9c07qz5oKlJYY6_ADQ,0,Omongan ini seperti ilmu ma'rifat😂😂,cqd6SGKWAQw
182,2023-09-22T11:55:28Z,CHANEL ANAK SEHAT,UCs4TCe11XG5IL5tM1AzDawg,0,Next FORTUNELA YG PUNYA BULU KETEK dong om,cqd6SGKWAQw
183,2023-09-22T09:01:20Z,Abyan lukas Ananta,UCLD9i9n1_lsgTbT2ETYYK3Q,0,Terimakasih sudah membuat masa2 kecil kami tersenyum.,cqd6SGKWAQw
184,2023-09-22T04:00:34Z,MEGA HENIFAN,UCdoo0X_0DmwfyT6BTcciPDA,0,"KAPAN"" UNDANG BARRY PRIMA SAMA GEORGE RUDY.. MAS DEDY 🙏🙏

OM ENDRO OM BONENG SEHAT SELALU NGGEH",cqd6SGKWAQw
185,2023-09-21T23:32:09Z,kere dan aktif,UCCrcMyYzgeEHjH2KU-ka6eg,0,https://youtu.be/xvlQKW5i6S0?si=X3MD23lYqeKum64b,cqd6SGKWAQw
186,2023-09-21T15:16:55Z,Naraisworo Wardhani,UCDisYvdH3X0fqHEjPo34aqA,0,mantab bang..,cqd6SGKWAQw
187,2023-09-21T08:55:55Z,Andre Syah,UC3aLGqvaFrbsCj1hct1ioLw,0,Itulh org yg brsyukur..,cqd6SGKWAQw
188,2023-09-21T05:18:51Z,Ganz Kitchen,UCb7r50EeYaaP0knDcAYgDuQ,2,Dulu nonton mereka saya selalu tertawa. Sekarang setalah tau perjuangan dan ke solidan mereka dalam bersahabat saya menangia haru😢,cqd6SGKWAQw
189,2023-09-21T04:31:46Z,kelompok enam,UCYJvgoXYzMH40jUh4cGGkbQ,2,"Orang-orang yang luar biasa, thank Deddy Corbuzier telah menghadirkan mereka... semoga semuanya sehat dan hidupnya diliputi dengan berkah..",cqd6SGKWAQw
190,2023-09-21T04:26:12Z,Kojek Iyus,UCyiS3iFi3-6SC2G_Fv7x36A,0,Good Joob bang Dedi trus berkarya,cqd6SGKWAQw
191,2023-09-20T16:23:29Z,Black Melanesian,UCHTHZA_lQdzFJ7Nb-Vmy52A,0,makasih Sdh menghibur masa kacil kami,cqd6SGKWAQw
192,2023-09-20T13:52:11Z,Rizki Achmad,UCHokcUKQstG7LFL8VmqAN2Q,1,Seniman jaman dulu berkarya untuk mengeksfresikan isi hatinya. Klo dapet iduit itu bonus. Beda pemikirannya sama seniman jaman sekarng. Seniman jaman sekarang di balik pikirannya yg berkarya untuk uang. Makanya karyanya asal asalan yg penting trending terus firal yg penting dapat cuan,cqd6SGKWAQw
193,2023-09-20T04:58:05Z,reprobliek,UC3rSCOZ1L3WalHNcEsPk-OQ,0,seniman legend pokoknya,cqd6SGKWAQw
194,2023-09-19T16:50:37Z,enggal widodi,UCs3t5DmgasO1A17-1pwzUSg,0,semangat terus buat om indro n om boneng yg telah menghibur kita semua 😂,cqd6SGKWAQw
195,2023-09-19T16:48:13Z,LawaK Ml,UCCRzNkB7YyLkxZHyPPUCGtw,0,Wah kek Boneng masih idup😮 semoga berkah,cqd6SGKWAQw
196,2023-09-19T13:36:58Z,Khairissa Putri,UCfi6b42yau7aAB8kXe3sM1Q,8,"""Seniman proyek"" atau aku biasanya bilang ""seni industri"", yang om Boneng bilang itu bener bangettt. saya lulusan dari kampus TIM itu, karena emang suka seni dan budaya Indonesia. niatnya dulu sih, mau beneran memperdalam seni dan ngarah jadi seniman, tapi apa daya situasi di kehidupan (apalagi zaman sekarang) nggak izinin saya buat ""berkarya aja, harga belakangan"" kayak gitu. akhirnya lulus dari sana, mau nggak mau jadi seniman proyek/industri yang masih cari gaji bulanan. sedih sebenernya, karena saya ngerasain banget nggak adanya keikhlasan ngebuat karya yang harus dipaksain selesai demi deadline tiap tiga hari sekali. ngerasain banget bisa sampe nangis karena hal yang dulu bikin saya bahagia sekarang rasanya malah kayak beban. balik lagi, apa daya, keadaan saya nggak memungkinkan buat ngelakuin itu.

tapi, tetep berharap buat nggak terus  kerja di industri. semoga sebentar lagi kalau keadaan dan kehidupan saya mulai tenang, bisa balik berkarya dengan seneng dan ikhlas kayak dulu sebelum saya belum punya tanggung jawab di keluarga sebesar ini.

sehat terus Om Boneng dan Om Indro!",cqd6SGKWAQw
197,2023-09-19T10:36:56Z,Rizki Putra,UCm_LdFkqLge_mTj44v2nU4g,0,❤,cqd6SGKWAQw
198,2023-09-19T04:46:26Z,WahyuEP Nge-Youtube,UC9zg-7UzbNQdfx55ceWyhNw,0,"Film warkop, ketika boneng menjadi pelatih security😂😂😂",cqd6SGKWAQw
199,2023-09-19T02:51:09Z,Riko Prayoga,UC-cep0aeM7quDRaaatZI65Q,0,Komandan Satpam Laker.......,cqd6SGKWAQw
200,2023-09-19T00:32:34Z,Joni Permono,UCrwNDWfX8PzCYGnvAlI_vTA,0,Seniman komedi favorit.. Tahun 90an..semoga panjang umur dn sehat selalu.,cqd6SGKWAQw
201,2023-09-18T17:22:41Z,i,UCkICM37Wr1IQflS6A60L1gA,0,Pada dasarnya manusia hidup untuk cerita,cqd6SGKWAQw
202,2023-09-18T14:16:36Z,erick satrio,UCKYp1fLJ71PDBH8FQbRUV6Q,0,Komedian Senior ❤❤❤❤bang didin Boneng jg mas indro semoga sehat sllu...,cqd6SGKWAQw
203,2023-09-18T05:47:49Z,ABI DIN,UC6IAh5zCNF5XuCQMQwweX5g,0,Luar biasa Om Indro dan Om boneng terimakasih atas hasil karya yang telah menghibur dimasa kecil kami,cqd6SGKWAQw
204,2023-09-18T04:18:35Z,Afvi Exp,UCjNvtbX7vLNZgR2xBonr_PQ,0,tak kira udah meninggal kan film suzanna udah lama ya,cqd6SGKWAQw
205,2023-09-17T16:27:55Z,Roynaldo Janwar,UChyKDQEswJS3w1y6WMiikoQ,0,"Yg gua inget lagi pelatihan satpam laker jatoh ke t4i kebo..

Kasino: ""bisa kena steffanus nih"" 🤣😂",cqd6SGKWAQw
206,2023-09-17T15:36:10Z,RIO PITRIANTO,UC7GB2-t6O3AtAaSJI74Qfbg,0,Ini nih gw suka,cqd6SGKWAQw
207,2023-09-17T14:19:45Z,BLACK MARKET CHANNEL,UCqH_YJ7LPH6EPrpDcdW-tdA,0,andai dono dan kasino masih ada pasti idupku terhibur,cqd6SGKWAQw
208,2023-09-17T12:45:33Z,WarLorD,UCPvEbLkSLuLGlB2rfpepjEg,0,terharu lihat 2 legend bertemu kembali🥲,cqd6SGKWAQw
209,2023-09-17T11:21:58Z,Roni Jayadi,UCMlZ2AeAgeGewYtdlwuO3zQ,0,"Om dedi boleh usul gak, coba temuin dong om indro dg, om dorman borisman, dan om mat solar.",cqd6SGKWAQw
210,2023-09-17T11:20:35Z,Muhamad Januar,UCfWRQYHjfJCK8s0n6kg4HVQ,0,Kasihan om Boneng setiap di tanya selalu di potong sama om Indro.,cqd6SGKWAQw
211,2023-09-17T04:41:55Z,Yu Sei,UCH9pNuZ7aHKU0HwrEhfKEDg,0,Boneng yg suka onde ondee😂😂,cqd6SGKWAQw
212,2023-09-17T03:52:41Z,Nana Supriatna,UCTRsbDuXitXAtuJtjSPLFyg,2,"Trima Kasih Om Boneng & Om Indro Sudah Menghibur di masa kecil Tahun 90,an Smg Om Boneng & Om Indro serta keluarganya di Berikan kesehatan dn sukses sll senantiasa dlm lindungan Allah SWT Aamiiin Yra 🤲",cqd6SGKWAQw
213,2023-09-17T03:00:32Z,ADI ARRIZKI,UCkw1jcHAjNKazlLJVNyEwbA,2,Sehat selalu Om Boneng Om Indro....Sosok yg mewarnai masa muda generasi 80an...,cqd6SGKWAQw
214,2023-09-17T02:09:59Z,Sultan Angan-angan,UCPxd1ViWBYAmHGGpQAEFjsg,0,Sehat selalu semoga dalam lindungan yg maha kuasa buat orang orang baik 👌,cqd6SGKWAQw
215,2023-09-17T01:52:38Z,Ade Triz,UCUL5b7CbAjlP8Dw9jmEpCGA,0,Kumendan Satpam Laker 😂😂😂,cqd6SGKWAQw
216,2023-09-17T00:58:43Z,Anjas Mara,UC7xpPXvJjE5WzAIhatCcmew,0,"warkop DKI kenangan nongkrong sama tmn. hbis pulang sekolah,, apa lagi libur ada film Warkop,,itu yg di nantikan ❤️❤️❤️",cqd6SGKWAQw
217,2023-09-16T22:20:21Z,GhostBlack72,UC6vvbeNCf--LU1lVZ-hlSsg,0,TERIMA KASIH THE LEGEND,cqd6SGKWAQw
218,2023-09-16T18:38:01Z,Ackiel Thea,UC6AJhaY2aIJRz1wWQ_ZM2PQ,0,Inget pas om boneng peran jadi orang gila ngakak abis...😅😅😅🎉,cqd6SGKWAQw
219,2023-09-16T16:21:22Z,ahmad sergia,UC0DV4vavEIqiqdBja4RHfjg,0,Om Indro sangat bagus dalam bicara dan keliatan ilmu nya sangat bnyak,cqd6SGKWAQw
220,2023-09-16T16:20:00Z,Mukhammad Ahmad,UCC8fohH-qimJDiu2rYOtmTg,0,Sehat selalu buat opa nanti ngopi bareng lg opa,cqd6SGKWAQw
221,2023-09-16T16:08:58Z,GOPAL TRONIK,UCbGTbXjgRavmwVppsndiJLQ,0,jangan mendewakan duit😊🤟,cqd6SGKWAQw
222,2023-09-16T15:38:34Z,Akang Sardun,UC5DOHygkI1AO_gKnT7rAxPA,0,Bang boneng adalah sang legen..Sya sllu inget bang boneng di film nya suzana.trimakasih bang boneng sudah menemani di saat saya masih kecil..,cqd6SGKWAQw
223,2023-09-16T12:02:05Z,mar dian,UCvAFiu-wP1biCMl075vEujA,0,Legend,cqd6SGKWAQw
224,2023-09-16T07:51:53Z,Cenel우나,UCZp8Za2T7AlrWi5bdO_Q5mw,0,Demi nonton waekop dllu smpk nontn d baledesa 😂,cqd6SGKWAQw
225,2023-09-16T04:10:20Z,Gustav 1989,UCwiWylCLJpjZSMp_n-TIJRA,0,"yg berkesan Om Boneng melatih Security, itu latihan security apa Wajib Militer 🤣🤣🤣",cqd6SGKWAQw
226,2023-09-16T02:34:13Z,Heppy Yusnia,UCaH08idjHWy7qdeEjxeHjlQ,0,"salut dg adab mang didin boneng, biasany klo artis lama g muncul pngnnya mndominasi ngomong ktika tampil,tp beliau bnr2 bicara saat dpt waktu dan g nyela bicara org, wlau jstru beliau dsela bbrp kali ktika mau komentar.",cqd6SGKWAQw
227,2023-09-16T02:19:31Z,Budi Ono,UCkhWhPvjjILLNpeecFQiJ2A,0,Om boneng klepon pa onde onde sih😅,cqd6SGKWAQw
228,2023-09-16T02:11:20Z,Teknisi Disabilitas,UCFji7_wl-Pzbyp7sgww04TA,0,"Jaman dulu artisnya orang-orang intelektual (utamakan pendidikan & attitude).
Skrg terbalik krn viral.",cqd6SGKWAQw
229,2023-09-16T00:32:39Z,agus fauzi,UCftv3R9X4FRlTcH6GXXQ-Ow,0,Betul om indro bebasnya film asing masuk dan monopoly 21 menghancurkan film Indonesia th 90an.,cqd6SGKWAQw
230,2023-09-16T00:05:27Z,Ruli Rusmana,UCNMr6dKnxnTwUH0dQPu7SUg,0,Sehat selaluuu semuq😊,cqd6SGKWAQw
231,2023-09-15T18:57:35Z,Dara Saria-)&)+9+((()(    ) ll,UCQvH4n-GD8tkQrMDeonFjlA,0,Om Diding Boneng...pemanis Warkop DKI..🔥🔥💪💪🤣😁😜🤣🤣,cqd6SGKWAQw
232,2023-09-15T18:51:11Z,KV Minum,UCYin3Xw-36owufwzb7OYzBw,1,"tamu episode kali ini bnr2 the Real Living Legend-nya komedi Indonesia..Good Job!

kutipan epic dr Pakde Indro, ""elu mikir, kita nggak""",cqd6SGKWAQw
233,2023-09-15T17:35:33Z,Budy Jeyn,UC4R1U_TcGulyiDuaHw_gDRA,12,"Gila.. gua nangis terharu mendengar semua langsung dari seniman sejati dan ikhlas.. sehat selalu pakde Indro dan pakde Boneng.. 
Dan buat Lo om dedd... Loo genius...",cqd6SGKWAQw
234,2023-09-15T12:37:52Z,Cah Bagus official,UC1WGhiM2mhwsVTNBs9357xA,0,"badan aja lu gedein sama maling aja takut, hahahha... om indro kena kerjain om diding boneng, rampok spesial klepon/onde onde.  salut peranan semua di warkop dki.  natural",cqd6SGKWAQw
235,2023-09-15T11:35:55Z,Okka Muhammad,UCElg_lSLdIf--sU-SE1ylBA,0,Om boneng terptong mulu pngn banget denger beliau ngomong kesamber mulu,cqd6SGKWAQw
236,2023-09-15T10:34:13Z,Anif Fitria,UCiMp3dnxo94gZeH7Y3ssklA,0,Aku salah satu yg termakan isu klo om boneng mninggal. 2 Legend yg sangat hebat,cqd6SGKWAQw
237,2023-09-15T08:54:52Z,DM PROJECT GAMING,UCgq17hFUXj1SLJTiboqD1Zg,0,"Masya Allah, Sehat2 selalu buat para LEGENDS",cqd6SGKWAQw
238,2023-09-15T08:43:19Z,Cinta Rasulullah Saw,UCxDK1YXgPBjsObx3TpSy7LQ,0,"Kunci nya di hati mereka tidak ada sipat iri dengki,  tp saling menyayangi dan saling tolong menolong, jaman sekarang mna ada seperti mereka",cqd6SGKWAQw
239,2023-09-15T08:42:04Z,Bas Kom,UCuognEiGzCPEWaM8xx7LA0w,0,keren banget dah,cqd6SGKWAQw
240,2023-09-15T06:06:29Z,Abizar khalid Official,UCmK0hEWTvEvaVyhHJD1B5wA,2,Terima kasih om dedy sudah diperlihatkan lagi om indro dan om boneng yang sudah melegahkan dahaga kami melihat panutan² dan senior² seluruh indonesia terima kasih banyak om dedy semoga om dedy dan om indro om boneng sehat selalu ditambah rejekinya dan barokah..amin,cqd6SGKWAQw
241,2023-09-15T04:12:58Z,Natasya Melani,UC56avWomrotMEtSq-dc4Zwg,0,Alm. Kasino dan dono senang melihat ini,cqd6SGKWAQw
